hash;data_de_cadastro;canal_de_atendimento;denuncia_emergencial;denunciante;cenario_da_violacao;pais;uf;municipio;frequencia;inicio_das_violacoes;sl_quantidade_vitimas;grupo_vulneravel;motivacao;relacao_vitima_suspeito;sl_vitima_cadastro;genero_da_vitima;orientacao_sexual_da_vitima;faixa_etaria_da_vitima;nacionalidade_da_vitima;sl_vitima_naturalidade;sl_vitima_naturalizado_uf;sl_vitima_naturalizado_municipio;deficiencia_da_vitima;doenca_rara_da_vitima;deficiencia_relacionada_a_doenca_rara;vitima_preso_a;pais_da_vitima;uf_da_vitima;municipio_da_vitima;profissao_da_vitima;grau_de_instrucao_da_vitima;religiao_da_vitima;raca_cor_da_vitima;etnia_da_vitima;faixa_de_renda_da_vitima;natureza_juridica_do_suspeito;genero_do_suspeito;orientacao_sexual_do_suspeito;faixa_etaria_do_suspeito;suspeito_nacionalidade;sl_suspeito_naturalidade;sl_suspeito_naturalizado_uf;sl_suspeito_naturalizado_municipio;deficiencia_do_suspeito;doenca_rara_do_suspeito;deficiencia_relacionada_a_doenca_rara_suspeito;suspeito_preso;pais_do_suspeito;uf_do_suspeito;sl_suspeito_municipio;profissao_do_suspeito;grau_de_instrucao_do_suspeito;religiao_do_suspeito;raca_cor_do_suspeito;suspeito_etnia;faixa_de_renda_do_suspeito;vinculo_orgao_pj_do_suspeito;sl_suspeito_ramo;suspeito_especificacao_etnia;vitima_especificacao_etnia;violacao
AC9C796C18D1FD8B800E4241C79551AE9F3001B95C9C256D30E1D5056F21453F;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;;;NÃO SABE INFORMAR;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
5B1A422EF0DDA57456DCF3944FEA2836C080C222DA72A106401E86F42E24BD5C;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;;;DIARIAMENTE;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;;BR | BRASIL;;;;;NÃO;;;BE | BÉLGICA;;;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
CE9D2AEDA683A498D217D311B3B30F8003BFBFF4A549774F6928B4B8DC178C49;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;DIARIAMENTE;HÁ UM MÊS;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;40 A 44 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;3550308 | SÃO PAULO;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
D2FB9EEFAC0BCA7F371278EAC0B9F29B907A77EF7E7D3BBF7DAE70EDCFD697EA;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;;;DIARIAMENTE;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;;BR | BRASIL;;;;;NÃO;;;BE | BÉLGICA;;;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
D4FDF4F52E20367861D0ACAA3CA3E8FC559A89B123AD4180304ECCF997A88C49;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;;;NÃO SABE INFORMAR;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;40 A 44 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;3550308 | SÃO PAULO;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
727B67F9709A8FCC3E874D1686C7854F85E91BF9D85693295598595D30E543E9;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;;;DIARIAMENTE;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
61A6B0A9D134596EF9165162E19E98F1DA5EF3AEF47383D07A7CCD1C206E4BAD;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;;;DIARIAMENTE;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;40 A 44 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;SP;3550308 | SÃO PAULO;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
E04F8C9874D9D1529BCA2859BE17C40064D9A89CE124C711BC2D9F6B97B0AC03;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;;;DIARIAMENTE;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;;BR | BRASIL;;;;;NÃO;;;BE | BÉLGICA;;;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
E249BC769E6FB058271362CA42C17C4A90C137AFB018E8E5B9FE92B1CA27EF0A;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;;;NÃO SABE INFORMAR;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;;BR | BRASIL;;;;;NÃO;;;BE | BÉLGICA;;;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
FBC501347C5D6AE5072E38EFD3E34E9DD9E39AB46386A17CAADA33E88E00FB56;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;;;NÃO SABE INFORMAR;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;;;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
C5CC93CFAB088ABCA13984F136537A35BD9480884A3254BBF49A3CF432407296;2025-07-23 08:36:45.433;E-MAIL;NÃO;TERCEIRO;OUTROS;BE | BÉLGICA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;DIARIAMENTE;HÁ UM MÊS;2;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BE | BÉLGICA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
C76B1CC437EACD3CF11E7C80710D04EA1E3A8017EAD0C923D9BAB3A5989DFD7C;2025-07-23 11:24:11.837;TELEFÔNICO;NÃO;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);ES | ESPANHA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;DIARIAMENTE;HÁ MAIS DE SEIS MESES;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;OUTRO(S) ELEMENTO(S);DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;;18 A 19 ANOS;BR | BRASIL;;;;NÃO;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;35 A 39 ANOS;BR | BRASIL;;;;NÃO;NÃO;;NÃO;ES | ESPANHA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
C76B1CC437EACD3CF11E7C80710D04EA1E3A8017EAD0C923D9BAB3A5989DFD7C;2025-07-23 11:24:11.837;TELEFÔNICO;NÃO;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);ES | ESPANHA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;DIARIAMENTE;HÁ MAIS DE SEIS MESES;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;;18 A 19 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;35 A 39 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;ES | ESPANHA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
C76B1CC437EACD3CF11E7C80710D04EA1E3A8017EAD0C923D9BAB3A5989DFD7C;2025-07-23 11:24:11.837;TELEFÔNICO;NÃO;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);ES | ESPANHA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;DIARIAMENTE;HÁ MAIS DE SEIS MESES;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;;18 A 19 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;35 A 39 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;ES | ESPANHA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
C76B1CC437EACD3CF11E7C80710D04EA1E3A8017EAD0C923D9BAB3A5989DFD7C;2025-07-23 11:24:11.837;TELEFÔNICO;NÃO;TERCEIRO;AMBIENTE VIRTUAL (NO ÂMBITO DA INTERNET);ES | ESPANHA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;DIARIAMENTE;HÁ MAIS DE SEIS MESES;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;DESCONHECIDO(A);COMUNIDADE/FAMÍLIA;NÃO SE APLICA - VÍTIMA COMUNIDADE/FAMÍLIA;;18 A 19 ANOS;BR | BRASIL;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;35 A 39 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;ES | ESPANHA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
984B1446025E40C1D39EDC89688313810266687AB7DAA0EE3CC0DB28CD0AF646;2025-07-24 11:05:10.353;TELEFÔNICO;NÃO;TERCEIRO;CASA DE TERCEIRO;BR | BRASIL;CE;2313203 | TAMBORIL;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;AVÔ(Ó);PESSOA FÍSICA;FEMININO;NÃO;01 ANO;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;CE;2313203 | TAMBORIL;NÃO SABE INFORMAR;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
9610F88F17D6DDA09B8C614B387143619F1A846AF3684861B2134C5AE28ECA1C;2025-07-24 11:05:10.353;TELEFÔNICO;NÃO;TERCEIRO;CASA DE TERCEIRO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;AVÔ(Ó);PESSOA FÍSICA;MASCULINO;;02 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;CE;2313203 | TAMBORIL;NÃO SABE INFORMAR;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
06EC8E8DA507B7E42F826C82B7B40D732DB1A094C81925A078948EBEE19D2479;2025-07-24 11:05:10.353;TELEFÔNICO;NÃO;TERCEIRO;CASA DE TERCEIRO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;AVÔ(Ó);PESSOA FÍSICA;MASCULINO;;02 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;CE;2304400 | FORTALEZA;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
C4AEDD6F2961BF8F9DDE0B3386CFEDE971B95B16B3705F4E060BF4FE454EDA97;2025-07-24 11:05:10.353;TELEFÔNICO;NÃO;TERCEIRO;CASA DE TERCEIRO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;AVÔ(Ó);PESSOA FÍSICA;FEMININO;;01 ANO;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;CE;2304400 | FORTALEZA;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
9B869C08B7E28CC3BF9E86421B176BE3368199904BABD2C3AE0845C3EEBFA57C;2025-07-24 11:05:10.353;TELEFÔNICO;NÃO;TERCEIRO;CASA DE TERCEIRO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;AVÔ(Ó);PESSOA FÍSICA;FEMININO;;01 ANO;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;CE;2313203 | TAMBORIL;NÃO SABE INFORMAR;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
B22E8E66909A4CD6D1C2A408AA7EB588F30C05E9F81D73209964414C229784C2;2025-07-24 11:05:10.353;TELEFÔNICO;NÃO;TERCEIRO;CASA DE TERCEIRO;BR | BRASIL;CE;2313203 | TAMBORIL;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;AVÔ(Ó);PESSOA FÍSICA;FEMININO;NÃO;01 ANO;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;45 A 49 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;CE;2304400 | FORTALEZA;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
91607350A66D113531D69029371F8F5C87F5CE2059DAFF41925E5688FA1C89EA;2025-07-28 15:16:37.943;E-MAIL;NÃO;TERCEIRO;CASA DO SUSPEITO;BR | BRASIL;RR;1400100 | BOA VISTA;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;NÃO SABE INFORMAR;COMUNIDADE/FAMÍLIA;;;CRIANÇA/ADOLESCENTE IDADE NÃO INFORMADA;VE | VENEZUELA;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;70 A 74 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;RR;1400100 | BOA VISTA;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - INTERNACIONAL
99870C9B7CC5B47715693A3C5DFB416C6B5D125C4184DF09257A532C8E77EAEE;2025-07-30 01:33:22.167;WHATSAPP;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;BA;2927408 | SALVADOR;OCASIONALMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA A MULHER;OUTRO(S) ELEMENTO(S);AMIGO(A);PESSOA FÍSICA;FEMININO;NÃO;18 A 19 ANOS;BR | BRASIL;;;;MENTAL/INTELECTUAL;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;;ENSINO FUNDAMENTAL COMPLETO;NÃO SABE;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;NÃO;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;NÃO SABE INFORMAR;;NÃO SABE;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
B7640734743FB584DB56E7ACE2C9DE232B4775D7E073065A62BCE34F5AD9F156;2025-07-30 01:33:22.167;WHATSAPP;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;BA;2927408 | SALVADOR;OCASIONALMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;OUTRO(S) ELEMENTO(S);AMIGO(A);PESSOA FÍSICA;FEMININO;NÃO;16 ANOS;BR | BRASIL;;;;MENTAL/INTELECTUAL;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;;ENSINO MÉDIO COMPLETO;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;NÃO;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;NÃO SABE INFORMAR;;NÃO SABE;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
B7640734743FB584DB56E7ACE2C9DE232B4775D7E073065A62BCE34F5AD9F156;2025-07-30 01:33:22.167;WHATSAPP;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;BA;2927408 | SALVADOR;OCASIONALMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA PESSOA COM DEFICIÊNCIA;OUTRO(S) ELEMENTO(S);AMIGO(A);PESSOA FÍSICA;FEMININO;NÃO;16 ANOS;BR | BRASIL;;;;MENTAL/INTELECTUAL;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;;ENSINO MÉDIO COMPLETO;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;NÃO;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;NÃO SABE INFORMAR;;NÃO SABE;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
99870C9B7CC5B47715693A3C5DFB416C6B5D125C4184DF09257A532C8E77EAEE;2025-07-30 01:33:22.167;WHATSAPP;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;BA;2927408 | SALVADOR;OCASIONALMENTE;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA PESSOA COM DEFICIÊNCIA;OUTRO(S) ELEMENTO(S);AMIGO(A);PESSOA FÍSICA;FEMININO;NÃO;18 A 19 ANOS;BR | BRASIL;;;;MENTAL/INTELECTUAL;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;;ENSINO FUNDAMENTAL COMPLETO;NÃO SABE;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;NÃO;NÃO;;NÃO;BR | BRASIL;BA;2927408 | SALVADOR;NÃO SABE INFORMAR;;NÃO SABE;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
B8F19C54E565A83E1FB332F0587A8ADC1AC840C7CF81065B82B51B70D7BEA8EE;2025-07-30 14:20:56.763;TELEFÔNICO;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;PA;1501402 | BELÉM;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;MÃE;PESSOA FÍSICA;FEMININO;;MENOS DE 01 ANO;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;PA;1501402 | BELÉM;;;;NÃO INFORMADO;;;PESSOA FÍSICA;MASCULINO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;PA;1501402 | BELÉM;OUTROS NÃO LISTADOS;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
